4.087800000000000000e+05,-3.996853346823005471e+06,-7.753280667388731381e+05,5.516745850988437422e+06,-6.195170280943407306e+03,6.185809818526576009e+02,-4.401432389117074308e+03,-6.765467146811153740e+06,-1.549084367493977188e+05,1.102230800583269913e+06,-1.237778155456411923e+03,1.047071019920072558e+03,-7.450297432321082852e+03
4.088400000000000000e+05,-4.359394259438208304e+06,-7.365155264805136248e+05,5.240580277185290121e+06,-5.885043114632441757e+03,6.746903495404386604e+02,-4.800671285104832350e+03,-6.824624627285456285e+06,-9.178608701770337939e+04,6.530919444968861062e+05,-7.334062364665282985e+02,1.056226645389403075e+03,-7.515443092574666480e+03
4.089000000000000000e+05,-4.702534641010176390e+06,-6.944252849408737384e+05,4.941092646926299669e+06,-5.548725851850106665e+03,7.277971551907214689e+02,-5.178545842081396586e+03,-6.853410608198795468e+06,-2.825526337123556732e+04,2.010466454849612783e+05,-2.257704530517160606e+02,1.060681765141873257e+03,-7.547142916770629199e+03
4.089600000000000000e+05,-5.024747420401872136e+06,-6.492446555278217420e+05,4.619615764362409711e+06,-5.187715197981430720e+03,7.776650587702280291e+02,-5.533374413329790514e+03,-6.851696983835205436e+06,3.540130414220501552e+04,-2.518933676307761052e+05,2.828700721499372435e+02,1.060416552635915195e+03,-7.545255831735397805e+03
4.090200000000000000e+05,-5.324598660325529985e+06,-6.011747047187814023e+05,4.277580291819268838e+06,-4.803617750836898267e+03,8.240721341906223643e+02,-5.863577912680462759e+03,-6.819491380300455727e+06,9.890032589501937036e+04,-7.037123844114439562e+05,7.902517460780931060e+02,1.055432188143416397e+03,-7.509790235539829155e+03
4.090800000000000000e+05,-5.600753938168710098e+06,-5.504293573544165120e+05,3.916508383630998433e+06,-4.398142854224159237e+03,8.668118566652065056e+02,-6.167686839919220802e+03,-6.756937121584054083e+06,1.619592133785864571e+05,-1.152399683138907654e+06,1.294116577543657968e+03,1.045750853484702930e+03,-7.440903960036657736e+03
4.091400000000000000e+05,-5.851984285225615837e+06,-4.972344445176229929e+05,3.538006911447212566e+06,-3.973094985158291820e+03,9.056940224762709022e+02,-6.444347825271989677e+03,-6.664312591743723489e+06,2.242973367947051302e+05,-1.595958479043849744e+06,1.792222226122110442e+03,1.031415633325924318e+03,-7.338903568554906997e+03
4.092000000000000000e+05,-6.077171655948255211e+06,-4.418266984985467279e+05,3.143760313037524931e+06,-3.530365724806097205e+03,9.405455951611636465e+02,-6.692329650331546873e+03,-6.542029995999418199e+06,2.856372739580213092e+05,-2.032414810708285775e+06,2.282351981428535510e+03,1.012490323435711844e+03,-7.204242991575112683e+03
4.092600000000000000e+05,-6.275313903128225356e+06,-3.844526993657221319e+05,2.735523096755729057e+06,-3.071925343570649602e+03,9.712114753492697901e+02,-6.910528725732257953e+03,-6.390633526295986027e+06,3.457060448957675253e+05,-2.459826324699170422e+06,2.762324628374682561e+03,9.890591467598710551e+02,-7.037521506495791073e+03
4.093200000000000000e+05,-6.445529237989374436e+06,-3.253677775647035451e+05,2.315112033123324625e+06,-2.599814030593869120e+03,9.975551912190653638e+02,-7.097974004007292933e+03,-6.210796939509735443e+06,4.042363266791927163e+05,-2.876290919543171767e+06,3.230004153707136538e+03,9.612263786207292924e+02,-6.839481070788221587e+03
4.093800000000000000e+05,-6.587060154406015761e+06,-2.648348776212611119e+05,1.884398069657643558e+06,-2.116132813935086233e+03,1.019459505836449807e+03,-7.253831301025408720e+03,-6.003320559043299407e+06,4.609676430874075741e+05,-3.279955210624773521e+06,3.683309251857496292e+03,9.291158826710899348e+02,-6.611003020137265594e+03
4.094400000000000000e+05,-6.699276799991659820e+06,-2.031233879686079163e+05,1.445298004659930710e+06,-1.623034210993223951e+03,1.036826938846141275e+03,-7.377407008018100896e+03,-5.769127713192831725e+06,5.156475237941425294e+05,-3.669022778228638694e+06,4.120222587278535684e+03,8.928705596828282296e+02,-6.353104146368433248e+03
4.095000000000000000e+05,-6.781679779108808376e+06,-1.405079420963165176e+05,9.997659569466433022e+05,-1.122712649316145416e+03,1.049580200286148738e+03,-7.468151178329980212e+03,-5.509260626064121723e+06,5.680326279388064286e+05,-4.041762162163101137e+06,4.538799772644573750e+03,8.526517115633677122e+02,-6.066932172189965968e+03
4.095600000000000000e+05,-6.833902375324706547e+06,-7.726719634870534355e+04,5.497846694330949103e+05,-6.173947004099394462e+02,1.057662534559440473e+03,-7.525659974904348019e+03,-5.224875779147437774e+06,6.178898270999598317e+05,-4.396514567516823299e+06,4.937178022995241008e+03,8.086383233610404204e+02,-5.753760642395527611e+03
4.096200000000000000e+05,-6.855712183388504200e+06,-1.368258983944319698e+04,9.735668546737940051e+04,-1.093291712878567807e+02,1.061037973002744138e+03,-7.549677467403602350e+03,-4.917238765008643270e+06,6.649972427130095894e+05,-4.731701246269256808e+06,5.313584442410126940e+03,7.610262670775668994e+02,-5.414983258695622681e+03
4.096800000000000000e+05,-6.847012143518663943e+06,4.996290804593346547e+04,-3.555045631522958283e+05,3.992229034550699680e+02,1.059691493962543973e+03,-7.540096771209137842e+03,-4.587718655157495290e+06,7.091452334899945417e+05,-5.045830523147483356e+06,5.666343915052299963e+03,7.100274299696457092e+02,-5.052107677261122262e+03
4.097400000000000000e+05,-6.807840973333664238e+06,1.133860569343379175e+05,-8.067837164511125302e+05,9.059983239166662088e+02,1.053629089650902415e+03,-7.496960523125233522e+03,-4.237781906647685915e+06,7.501373284733478213e+05,-5.337504434648702852e+06,5.993886563571237275e+03,6.558687710007220630e+02,-4.666748795028750465e+03
4.098000000000000000e+05,-6.738372995560534298e+06,1.763046059702861821e+05,-1.254472455237842863e+06,1.408741797054763538e+03,1.042877739470044617e+03,-7.420460691573609438e+03,-3.868985836246862542e+06,7.877911013305417728e+05,-5.605424949969887733e+06,6.294754731330092909e+03,5.987913113368399536e+02,-4.260621566705828627e+03
4.098600000000000000e+05,-6.638917362253420055e+06,2.384385499057736015e+05,-1.696578438648726325e+06,1.905215972580346715e+03,1.027485289964758294e+03,-7.310937722410370043e+03,-3.482971690558882430e+06,8.219389821443815017e+05,-5.848399747195847332e+06,6.567609468753130386e+03,5.390490620611877830e+02,-3.835533375062825598e+03
4.099200000000000000e+05,-6.509916678952226415e+06,2.995113752163851168e+05,-2.131134170724309515e+06,2.393211401087169179e+03,1.007520241857306587e+03,-7.168879023600664368e+03,-3.081457341093006078e+06,8.524290032455848996e+05,-6.065347520173792727e+06,6.811236496371891008e+03,4.769078928409263085e+02,-3.393375981079555459e+03
4.099800000000000000e+05,-6.351945034990171902e+06,3.592512906464426778e+05,-2.556205756193132140e+06,2.870556365653906596e+03,9.830714452258065421e+02,-6.994916796300160058e+03,-2.666229639395774808e+06,8.791254754818613874e+05,-6.255302790417860262e+06,7.024551605917898087e+03,4.126443491717899974e+02,-2.936117108203230600e+03
4.100400000000000000e+05,-6.165705448622342199e+06,4.173924367661747965e+05,-2.969901506918188184e+06,3.335126546943925405e+03,9.542477040875700141e+02,-6.789825221319313641e+03,-2.239136465703573078e+06,9.019095920297889970e+05,-6.417420203453863040e+06,7.206605484451332813e+03,3.465444220899821630e+02,-2.465791688393723234e+03
4.101000000000000000e+05,-5.952026738388730213e+06,4.736760691216641571e+05,-3.370380360446240287e+06,3.784854477026752193e+03,9.211772921883626850e+02,-6.554517013784920891e+03,-1.802078504853810184e+06,9.206799571579735493e+05,-6.550978291164662689e+06,7.356587941020068683e+03,2.789022748877387698e+02,-1.984492802234046167e+03
4.101600000000000000e+05,-5.711859834659779444e+06,5.278517097140769474e+05,-3.755860073208260816e+06,4.217738739838764559e+03,8.840073821801961458e+02,-6.290039361529067719e+03,-1.357000787705681520e+06,9.353530374630721053e+05,-6.655382682501305826e+06,7.473831511629403394e+03,2.100189341084339674e+02,-1.494362364876556512e+03
4.102200000000000000e+05,-5.446273547804430127e+06,5.796782616855669767e+05,-4.124625151921771467e+06,4.631852878057659836e+03,8.429033906859796161e+02,-5.997569264981982997e+03,-9.058840352993067354e+05,9.458635336108264746e+05,-6.730168748557921499e+06,7.557814429424293849e+03,1.402009499882461796e+02,-9.975815945901466648e+02
4.102800000000000000e+05,-5.156449811534674838e+06,6.289250823003426194e+05,-4.475034488247830421e+06,5.025353967714525425e+03,7.980482420063610789e+02,-5.678408298173984804e+03,-4.507358440994308330e+05,9.521646709368588636e+05,-6.775003670303822495e+06,7.608162946783221741e+03,6.975903221987232428e+01,-4.963613057146822030e+02
4.103400000000000000e+05,-4.843678422787848860e+06,6.753730093874398153e+05,-4.805528662310870364e+06,5.396490819625734730e+03,7.496415539775196066e+02,-5.333976815812669884e+03,6.418248450332001084e+03,9.542284076080064988e+05,-6.789687919728365727e+06,7.624652998659088553e+03,-9.933328951608402235e-01,7.067930811571969230e+00
4.104000000000000000e+05,-4.509351302383589558e+06,7.188153365797385341e+05,-5.114636881884859875e+06,5.743611768575649876e+03,6.978987502095797026e+02,-4.965807636531005301e+03,4.635437779918924789e+05,9.520455594142379705e+05,-6.774156147781567648e+06,7.607211199663094703e+03,-7.174127740570874323e+01,5.104657131024943055e+02
4.104600000000000000e+05,-4.154956300300635397e+06,7.590587332741388818e+05,-5.400983528250091709e+06,6.065172028510863129e+03,6.430501008190539096e+02,-4.575539217343992277e+03,9.186064073496222263e+05,9.456258406425165012e+05,-6.728477475206765346e+06,7.555915170672776185e+03,-1.421699530855730416e+02,1.011591779622248737e+03
4.105200000000000000e+05,-3.782070573562434874e+06,7.959241050825769780e+05,-5.663294278620286845e+06,6.359740567770255439e+03,5.853396973518913455e+02,-4.164908359847168867e+03,1.369580979710204527e+06,9.349978208491171245e+05,-6.652855184959659353e+06,7.470993193526614050e+03,-2.119659324334552934e+02,1.508215977817935482e+03
4.105800000000000000e+05,-3.392353568724527489e+06,8.292473907100784127e+05,-5.900401776224570349e+06,6.626006472016852967e+03,5.250243675998673325e+02,-3.735742488734000290e+03,1.814460531420454150e+06,9.202087977111642249e+05,-6.547625817500004545e+06,7.352823194883095312e+03,-2.808186037499381769e+02,1.998128190608103068e+03
4.106400000000000000e+05,-2.987539636333668139e+06,8.588802921430454589e+05,-6.111250825867097825e+06,6.862784782831779921e+03,4.623725318604925292e+02,-3.289951513662266734e+03,2.251265223320658784e+06,9.013245865416617598e+05,-6.413257673113214783e+06,7.201931064429547405e+03,-3.484215532975847509e+02,2.479148170962871973e+03
4.107000000000000000e+05,-2.569430312050568871e+06,8.846909346520578256e+05,-6.294903090091006830e+06,7.069021770944045784e+03,3.976630082159455810e+02,-2.829519328371954998e+03,2.678051151659316849e+06,8.784292273917739512e+05,-6.250348727834813297e+06,7.018988314533544326e+03,-4.144739289411753020e+02,2.949135244708387290e+03
4.107600000000000000e+05,-2.139886299936986063e+06,9.065644536189564969e+05,-6.450541264670073986e+06,7.243799623664454884e+03,3.311837722281609331e+02,-2.356494985457239636e+03,3.092918998996086884e+06,8.516246110494857421e+05,-6.059623972292621620e+06,6.804809091920284118e+03,-4.786817790060006814e+02,3.405997836998581988e+03
4.108200000000000000e+05,-1.700819191783462185e+06,9.244035057249247329e+05,-6.577472715900912881e+06,7.386340530070970999e+03,2.632306753097789738e+02,-1.872983577101947049e+03,3.494022486600918230e+06,8.210300256051829783e+05,-5.841932185353210196e+06,6.560346554733896483e+03,-5.407593604146670714e+02,3.847702780192188584e+03
4.108800000000000000e+05,-1.254182959765587235e+06,9.381287021689669928e+05,-6.675132563112626784e+06,7.496010143072030587e+03,1.941061278625051045e+02,-1.381136865122106201e+03,3.879576591040340252e+06,7.867816255800994113e+05,-5.598242156774532981e+06,6.286688630175562139e+03,-6.004304104723969431e+02,4.272284363075365945e+03
4.109400000000000000e+05,-8.019652607560944743e+05,9.476789619666768704e+05,-6.743086192518155091e+06,7.572320402087434559e+03,1.241177535585228071e+02,-8.831437056806602186e+02,4.247865488388479687e+06,7.490318259602386970e+05,-5.329638375533238053e+06,5.985053171661398665e+03,-6.574293764648376737e+02,4.677853079904713013e+03
4.110000000000000000e+05,-3.461785906926078023e+05,9.530117837760729017e+05,-6.781031191355601884e+06,7.614931705030411649e+03,5.357702031252622277e+01,-3.812203081473174962e+02,4.597250189319218509e+06,7.079486239839643240e+05,-5.037316204092622735e+06,5.656782542849753554e+03,-7.115025967421506721e+02,5.062604034257242347e+03
4.110600000000000000e+05,1.111486714797060849e+05,9.541034350392508786e+05,-6.788798693701020442e+06,7.623654419591729493e+03,-1.720214575018700742e+01,1.223996270309136918e+02,4.926175833351857029e+06,6.637148514937139116e+05,-4.722576558608653955e+06,5.303337641486951725e+03,-7.624094301389551447e+02,5.424824975270843424e+03
4.111200000000000000e+05,5.679812908209965099e+05,9.509490576001782902e+05,-6.766354131978071295e+06,7.598449727225398419e+03,-8.790475744318790419e+01,6.254748495647772870e+02,5.233178609169337898e+06,6.165273611768129049e+05,-4.386820118732497096e+06,4.926291394596571990e+03,-8.099233272290284731e+02,5.762903920017552082e+03
4.111800000000000000e+05,1.022286233598651248e+06,9.435626893257063348e+05,-6.713797390799514949e+06,7.539429795926364022e+03,-1.582161682214231462e+02,1.125766532954348577e+03,5.516892268021774478e+06,5.665961506416394841e+05,-4.031541095088581089e+06,4.527321764760543374e+03,-8.538328376793027701e+02,6.075336321199671147e+03
4.112400000000000000e+05,1.472041715038356138e+06,9.319772016327920137e+05,-6.631362362450298853e+06,7.446857281020654227e+03,-2.278234725193637189e+02,1.621048238412696264e+03,5.776054204118397087e+06,5.141434278566409484e+05,-3.658320579527666327e+06,4.108204280451382147e+03,-8.939425516922393626e+02,6.360731765860338783e+03
4.113000000000000000e+05,1.915246196729638381e+06,9.162441532004696783e+05,-6.519415905994148925e+06,7.321144156193950948e+03,-2.964168982877894791e+02,2.109115823279959386e+03,6.009511074013295583e+06,4.594026221837032936e+05,-3.268819508263632655e+06,3.670804131409158344e+03,-9.300739698677532488e+02,6.617820164772728276e+03
4.113600000000000000e+05,2.349927294032142032e+06,8.964335605205211323e+05,-6.378456214656758122e+06,7.162849880230378403e+03,-3.636911854720509041e+02,2.587797249405830371e+03,6.216223929054409266e+06,4.026173455834349734e+05,-2.864771270465002861e+06,3.217067870514743390e+03,-9.620662972785672764e+02,6.845457402579780137e+03
4.114200000000000000e+05,2.774150553787456825e+06,8.726335863028595923e+05,-6.209110598714885302e+06,6.972678907102302219e+03,-4.293469445926273238e+02,3.054962249952528509e+03,6.395272838821392506e+06,3.440403085258450010e+05,-2.447973994558608159e+06,2.749014752530001260e+03,-9.897771590044573031e+02,7.042630429084909338e+03
4.114800000000000000e+05,3.186028063182939775e+06,8.449501471252437914e+05,-6.012132693779014051e+06,6.751477551032634437e+03,-4.930919890631150793e+02,3.508531809329869702e+03,6.545860985278970562e+06,2.839321953097800724e+05,-2.020282545711562969e+06,2.268727745720897929e+03,-1.013083233907026056e+03,7.208461768793833471e+03
4.115400000000000000e+05,3.583726851382619236e+06,8.135064420824217377e+05,-5.788399106957739219e+06,6.500230220582493530e+03,-5.546426354193293946e+02,3.946487414806053494e+03,6.667318208813551813e+06,2.225605039495835954e+05,-1.583600271195922745e+06,1.778344262315185233e+03,-1.031880803404923881e+03,7.342213425653170816e+03
4.116000000000000000e+05,3.965477046717865393e+06,7.784424045251817442e+05,-5.538905515778413974e+06,6.220055037596709553e+03,-6.137249658882490166e+02,4.366880040152500442e+03,6.759103990617289208e+06,1.601983557360273844e+05,-1.139870529974583071e+06,1.280046646743095152e+03,-1.046086213029777809e+03,7.443290167191520595e+03
4.116600000000000000e+05,4.329579753666565754e+06,7.399140792630863143e+05,-5.264762236754331738e+06,5.912198859281646946e+03,-6.700760477151095529e+02,4.767838821606937017e+03,6.820809858145173639e+06,9.712327976843695797e+04,-6.910680441979650641e+05,7.760524633924438831e+02,-1.055636244716942201e+03,7.511242173505796927e+03
4.117200000000000000e+05,4.674414612823763862e+06,6.980929281720505096e+05,-4.967189284525921568e+06,5.578031732169882162e+03,-7.234451026964740095e+02,5.147579379533595784e+03,6.852161202921343036e+06,3.361597788001507433e+04,-2.391901111910555628e+05,2.686046280208580015e+02,-1.060488398137200647e+03,7.545767039040303644e+03
4.117800000000000000e+05,4.998447011742291041e+06,6.531650671789024491e+05,-4.647510942723791115e+06,5.219040795793555844e+03,-7.735946232738399431e+02,5.504411759841867024e+03,6.853018502641929314e+06,-3.004092456397501519e+04,2.137522850793746475e+05,-2.400385732990328336e+02,-1.060621079838804008e+03,7.546711118402266038e+03
